Episode,Reward,Run
4295,-60.0,3
4296,-99.0,3
4297,-29.0,3
4298,-53.0,3
4299,-16.0,3
4300,-46.0,3
4301,-107.0,3
4302,-51.0,3
4303,-137.0,3
4304,-14.0,3
4305,-39.0,3
4306,-169.0,3
4307,-19.0,3
4308,-500.0,3
4309,-26.0,3
4310,-500.0,3
4311,-63.0,3
4312,-48.0,3
4313,-53.0,3
4314,-56.0,3
4315,-50.0,3
4316,-66.0,3
4317,-17.0,3
4318,-65.0,3
4319,-74.0,3
4320,-53.0,3
4321,-55.0,3
4322,-311.0,3
4323,-49.0,3
4324,-23.0,3
4325,-127.0,3
4326,-44.0,3
4327,-44.0,3
4328,-55.0,3
4329,-45.0,3
4330,-51.0,3
4331,-60.0,3
4332,-342.0,3
4333,-46.0,3
4334,-49.0,3
4335,-42.0,3
4336,-23.0,3
4337,-363.0,3
4338,-54.0,3
4339,-59.0,3
4340,-46.0,3
4341,-40.0,3
4342,-57.0,3
4343,-42.0,3
4344,-44.0,3
4345,-45.0,3
4346,-55.0,3
4347,-42.0,3
4348,-48.0,3
4349,-45.0,3
4350,-47.0,3
4351,-48.0,3
4352,-67.0,3
4353,-50.0,3
4354,-48.0,3
4355,-55.0,3
4356,-72.0,3
4357,-53.0,3
4358,-68.0,3
4359,-66.0,3
4360,-65.0,3
4361,-40.0,3
4362,-55.0,3
4363,-72.0,3
4364,-52.0,3
4365,-44.0,3
4366,-49.0,3
4367,-89.0,3
4368,-83.0,3
4369,-72.0,3
4370,-62.0,3
4371,-53.0,3
4372,-86.0,3
4373,-48.0,3
4374,-47.0,3
4375,-50.0,3
4376,-62.0,3
4377,-209.0,3
4378,-76.0,3
4379,-500.0,3
4380,-500.0,3
4381,-148.0,3
4382,-88.0,3
4383,-51.0,3
4384,-118.0,3
4385,-98.0,3
4386,-96.0,3
4387,-50.0,3
4388,-110.0,3
4389,-57.0,3
4390,-94.0,3
4391,-59.0,3
4392,-53.0,3
4393,-100.0,3
4394,-85.0,3
4395,-114.0,3
4396,-40.0,3
4397,-215.0,3
4398,-119.0,3
4399,-104.0,3
4400,-186.0,3
4401,-109.0,3
4402,-74.0,3
4403,-126.0,3
4404,-116.0,3
4405,-108.0,3
4406,-223.0,3
4407,-107.0,3
4408,-89.0,3
4409,-90.0,3
4410,-95.0,3
4411,-111.0,3
4412,-93.0,3
4413,-100.0,3
4414,-110.0,3
4415,-98.0,3
4416,-97.0,3
4417,-95.0,3
4418,-62.0,3
4419,-91.0,3
4420,-170.0,3
4421,-103.0,3
4422,-101.0,3
4423,-93.0,3
4424,-101.0,3
4425,-75.0,3
4426,-91.0,3
4427,-101.0,3
4428,-85.0,3
4429,-90.0,3
4430,-247.0,3
4431,-88.0,3
4432,-94.0,3
4433,-391.0,3
4434,-354.0,3
4435,-117.0,3
4436,-89.0,3
4437,-86.0,3
4438,-229.0,3
4439,-94.0,3
4440,-154.0,3
4441,-97.0,3
4442,-182.0,3
4443,-284.0,3
4444,-154.0,3
4445,-137.0,3
4446,-146.0,3
4447,-129.0,3
4448,-126.0,3
4449,-139.0,3
4450,-319.0,3
4451,-130.0,3
4452,-83.0,3
4453,-209.0,3
4454,-500.0,3
4455,-54.0,3
4456,-135.0,3
4457,-196.0,3
4458,-88.0,3
4459,-277.0,3
4460,-61.0,3
4461,-122.0,3
4462,-57.0,3
4463,-119.0,3
4464,-120.0,3
4465,-143.0,3
4466,-218.0,3
4467,-140.0,3
4468,-279.0,3
4469,-138.0,3
4470,-134.0,3
4471,-127.0,3
4472,-149.0,3
4473,-131.0,3
4474,-62.0,3
4475,-59.0,3
4476,-62.0,3
4477,-130.0,3
4478,-138.0,3
4479,-59.0,3
4480,-83.0,3
4481,-221.0,3
4482,-500.0,3
4483,-500.0,3
4484,-393.0,3
4485,-349.0,3
4486,-164.0,3
4487,-67.0,3
4488,-140.0,3
4489,-162.0,3
4490,-134.0,3
4491,-151.0,3
4492,-65.0,3
4493,-163.0,3
4494,-70.0,3
4495,-135.0,3
4496,-63.0,3
4497,-132.0,3
4498,-131.0,3
4499,-74.0,3
4500,-67.0,3
4501,-134.0,3
4502,-126.0,3
4503,-136.0,3
4504,-213.0,3
4505,-125.0,3
4506,-65.0,3
4507,-134.0,3
4508,-66.0,3
4509,-109.0,3
4510,-141.0,3
4511,-58.0,3
4512,-69.0,3
4513,-385.0,3
4514,-70.0,3
4515,-125.0,3
4516,-173.0,3
4517,-164.0,3
4518,-253.0,3
4519,-112.0,3
4520,-106.0,3
4521,-333.0,3
4522,-73.0,3
4523,-110.0,3
4524,-400.0,3
4525,-85.0,3
4526,-132.0,3
4527,-500.0,3
4528,-236.0,3
4529,-116.0,3
4530,-114.0,3
4531,-77.0,3
4532,-100.0,3
4533,-144.0,3
4534,-136.0,3
4535,-115.0,3
4536,-69.0,3
4537,-74.0,3
4538,-125.0,3
4539,-113.0,3
4540,-115.0,3
4541,-116.0,3
4542,-100.0,3
4543,-86.0,3
4544,-67.0,3
4545,-94.0,3
4546,-80.0,3
4547,-94.0,3
4548,-63.0,3
4549,-61.0,3
4550,-92.0,3
4551,-64.0,3
4552,-88.0,3
4553,-101.0,3
4554,-229.0,3
4555,-90.0,3
4556,-91.0,3
4557,-62.0,3
4558,-261.0,3
4559,-146.0,3
4560,-76.0,3
4561,-55.0,3
4562,-143.0,3
4563,-82.0,3
4564,-143.0,3
4565,-66.0,3
4566,-76.0,3
4567,-176.0,3
4568,-63.0,3
4569,-140.0,3
4570,-131.0,3
4571,-132.0,3
4572,-52.0,3
4573,-57.0,3
4574,-18.0,3
4575,-127.0,3
4576,-28.0,3
4577,-114.0,3
4578,-65.0,3
4579,-50.0,3
4580,-60.0,3
4581,-59.0,3
4582,-105.0,3
4583,-137.0,3
4584,-152.0,3
4585,-56.0,3
4586,-50.0,3
4587,-51.0,3
4588,-50.0,3
4589,-134.0,3
4590,-137.0,3
4591,-146.0,3
4592,-44.0,3
4593,-39.0,3
4594,-60.0,3
4595,-21.0,3
4596,-60.0,3
4597,-137.0,3
4598,-68.0,3
4599,-116.0,3
4600,-175.0,3
4601,-130.0,3
4602,-500.0,3
4603,-107.0,3
4604,-60.0,3
4605,-103.0,3
4606,-58.0,3
4607,-184.0,3
4608,-110.0,3
4609,-99.0,3
4610,-180.0,3
4611,-129.0,3
4612,-88.0,3
4613,-93.0,3
4614,-264.0,3
4615,-90.0,3
4616,-88.0,3
4617,-172.0,3
4618,-164.0,3
4619,-73.0,3
4620,-164.0,3
4621,-156.0,3
4622,-125.0,3
4623,-53.0,3
4624,-60.0,3
4625,-65.0,3
4626,-95.0,3
4627,-97.0,3
4628,-87.0,3
4629,-45.0,3
4630,-138.0,3
4631,-109.0,3
4632,-59.0,3
4633,-104.0,3
4634,-103.0,3
4635,-92.0,3
4636,-79.0,3
4637,-83.0,3
4638,-277.0,3
4639,-161.0,3
4640,-102.0,3
4641,-90.0,3
4642,-154.0,3
4643,-129.0,3
4644,-70.0,3
4645,-296.0,3
4646,-78.0,3
4647,-122.0,3
4648,-125.0,3
4649,-145.0,3
4650,-57.0,3
4651,-49.0,3
4652,-111.0,3
4653,-97.0,3
4654,-55.0,3
4655,-70.0,3
4656,-66.0,3
4657,-103.0,3
4658,-55.0,3
4659,-58.0,3
4660,-53.0,3
4661,-56.0,3
4662,-52.0,3
4663,-95.0,3
4664,-190.0,3
4665,-316.0,3
4666,-139.0,3
4667,-146.0,3
4668,-36.0,3
4669,-107.0,3
4670,-90.0,3
4671,-92.0,3
4672,-92.0,3
4673,-98.0,3
4674,-86.0,3
4675,-91.0,3
4676,-54.0,3
4677,-90.0,3
4678,-95.0,3
4679,-94.0,3
4680,-58.0,3
4681,-91.0,3
4682,-205.0,3
4683,-92.0,3
4684,-57.0,3
4685,-128.0,3
4686,-56.0,3
4687,-56.0,3
4688,-129.0,3
4689,-128.0,3
4690,-130.0,3
4691,-135.0,3
4692,-53.0,3
4693,-135.0,3
4694,-182.0,3
4695,-142.0,3
4696,-128.0,3
4697,-137.0,3
4698,-129.0,3
4699,-94.0,3
4700,-111.0,3
4701,-140.0,3
4702,-137.0,3
4703,-89.0,3
4704,-92.0,3
4705,-91.0,3
4706,-131.0,3
4707,-132.0,3
4708,-500.0,3
4709,-500.0,3
4710,-500.0,3
4711,-500.0,3
4712,-308.0,3
4713,-151.0,3
4714,-248.0,3
4715,-329.0,3
4716,-58.0,3
4717,-205.0,3
4718,-82.0,3
4719,-95.0,3
4720,-73.0,3
4721,-68.0,3
4722,-84.0,3
4723,-85.0,3
4724,-66.0,3
4725,-74.0,3
4726,-76.0,3
4727,-78.0,3
4728,-152.0,3
4729,-84.0,3
4730,-87.0,3
4731,-78.0,3
4732,-109.0,3
4733,-81.0,3
4734,-75.0,3
4735,-75.0,3
4736,-74.0,3
4737,-126.0,3
4738,-88.0,3
4739,-135.0,3
4740,-57.0,3
4741,-81.0,3
4742,-61.0,3
4743,-177.0,3
4744,-81.0,3
4745,-52.0,3
4746,-75.0,3
4747,-91.0,3
4748,-55.0,3
4749,-193.0,3
4750,-94.0,3
4751,-65.0,3
4752,-70.0,3
4753,-69.0,3
4754,-72.0,3
4755,-92.0,3
4756,-70.0,3
4757,-77.0,3
4758,-53.0,3
4759,-75.0,3
4760,-69.0,3
4761,-60.0,3
4762,-141.0,3
4763,-55.0,3
4764,-144.0,3
4765,-236.0,3
4766,-143.0,3
4767,-91.0,3
4768,-54.0,3
4769,-151.0,3
4770,-130.0,3
4771,-58.0,3
4772,-56.0,3
4773,-80.0,3
4774,-133.0,3
4775,-133.0,3
4776,-57.0,3
4777,-52.0,3
4778,-55.0,3
4779,-139.0,3
4780,-58.0,3
4781,-139.0,3
4782,-66.0,3
4783,-66.0,3
4784,-140.0,3
4785,-61.0,3
4786,-54.0,3
4787,-54.0,3
4788,-260.0,3
4789,-61.0,3
4790,-54.0,3
4791,-55.0,3
4792,-98.0,3
4793,-67.0,3
4794,-57.0,3
4795,-50.0,3
4796,-159.0,3
4797,-77.0,3
4798,-69.0,3
4799,-81.0,3
4800,-69.0,3
4801,-77.0,3
4802,-104.0,3
4803,-77.0,3
4804,-71.0,3
4805,-77.0,3
4806,-86.0,3
4807,-106.0,3
4808,-64.0,3
4809,-57.0,3
4810,-151.0,3
4811,-168.0,3
4812,-58.0,3
4813,-140.0,3
4814,-203.0,3
4815,-93.0,3
4816,-176.0,3
4817,-78.0,3
4818,-130.0,3
4819,-130.0,3
4820,-82.0,3
4821,-129.0,3
4822,-122.0,3
4823,-139.0,3
4824,-500.0,3
4825,-158.0,3
4826,-137.0,3
4827,-126.0,3
4828,-116.0,3
4829,-133.0,3
4830,-124.0,3
4831,-138.0,3
4832,-133.0,3
4833,-117.0,3
4834,-124.0,3
4835,-148.0,3
4836,-144.0,3
4837,-132.0,3
4838,-142.0,3
4839,-131.0,3
4840,-135.0,3
4841,-125.0,3
4842,-144.0,3
4843,-142.0,3
4844,-143.0,3
4845,-127.0,3
4846,-58.0,3
4847,-147.0,3
4848,-87.0,3
4849,-123.0,3
4850,-133.0,3
4851,-143.0,3
4852,-124.0,3
4853,-134.0,3
4854,-164.0,3
4855,-153.0,3
4856,-129.0,3
4857,-189.0,3
4858,-179.0,3
4859,-66.0,3
4860,-58.0,3
4861,-159.0,3
4862,-56.0,3
4863,-136.0,3
4864,-154.0,3
4865,-147.0,3
4866,-177.0,3
4867,-240.0,3
4868,-53.0,3
4869,-57.0,3
4870,-146.0,3
4871,-127.0,3
4872,-121.0,3
4873,-142.0,3
4874,-129.0,3
4875,-132.0,3
4876,-125.0,3
4877,-147.0,3
4878,-500.0,3
4879,-226.0,3
4880,-133.0,3
4881,-141.0,3
4882,-221.0,3
4883,-132.0,3
4884,-128.0,3
4885,-140.0,3
4886,-143.0,3
4887,-137.0,3
4888,-175.0,3
4889,-214.0,3
4890,-189.0,3
4891,-141.0,3
4892,-229.0,3
4893,-121.0,3
4894,-193.0,3
4895,-115.0,3
4896,-93.0,3
4897,-129.0,3
4898,-89.0,3
4899,-115.0,3
4900,-141.0,3
4901,-117.0,3
4902,-195.0,3
4903,-107.0,3
4904,-119.0,3
4905,-110.0,3
4906,-65.0,3
4907,-208.0,3
4908,-123.0,3
4909,-151.0,3
4910,-123.0,3
4911,-124.0,3
4912,-126.0,3
4913,-115.0,3
4914,-181.0,3
4915,-95.0,3
4916,-139.0,3
4917,-153.0,3
4918,-299.0,3
4919,-150.0,3
4920,-152.0,3
4921,-132.0,3
4922,-162.0,3
4923,-129.0,3
4924,-129.0,3
4925,-136.0,3
4926,-185.0,3
4927,-118.0,3
4928,-116.0,3
4929,-122.0,3
4930,-139.0,3
4931,-500.0,3
4932,-500.0,3
4933,-500.0,3
4934,-85.0,3
4935,-117.0,3
4936,-137.0,3
4937,-165.0,3
4938,-208.0,3
4939,-82.0,3
4940,-194.0,3
4941,-220.0,3
4942,-119.0,3
4943,-154.0,3
4944,-132.0,3
4945,-74.0,3
4946,-61.0,3
4947,-124.0,3
4948,-124.0,3
4949,-230.0,3
4950,-108.0,3
4951,-142.0,3
4952,-127.0,3
4953,-38.0,3
4954,-41.0,3
4955,-143.0,3
4956,-52.0,3
4957,-142.0,3
4958,-18.0,3
4959,-16.0,3
4960,-138.0,3
4961,-165.0,3
4962,-26.0,3
4963,-37.0,3
4964,-123.0,3
4965,-127.0,3
4966,-32.0,3
4967,-104.0,3
4968,-107.0,3
4969,-23.0,3
4970,-131.0,3
4971,-107.0,3
4972,-108.0,3
4973,-119.0,3
4974,-132.0,3
4975,-33.0,3
4976,-146.0,3
4977,-13.0,3
4978,-135.0,3
4979,-197.0,3
4980,-158.0,3
4981,-129.0,3
4982,-115.0,3
4983,-122.0,3
4984,-129.0,3
4985,-163.0,3
4986,-222.0,3
4987,-112.0,3
4988,-112.0,3
4989,-105.0,3
4990,-114.0,3
4991,-500.0,3
4992,-180.0,3
4993,-81.0,3
4994,-94.0,3
4995,-98.0,3
4996,-100.0,3
4997,-90.0,3
4998,-85.0,3
4999,-69.0,3
5000,-89.0,3
5001,-90.0,3
5002,-89.0,3
5003,-127.0,3
5004,-92.0,3
5005,-83.0,3
5006,-85.0,3
5007,-83.0,3
5008,-81.0,3
5009,-88.0,3
5010,-57.0,3
5011,-93.0,3
5012,-61.0,3
5013,-63.0,3
5014,-91.0,3
5015,-85.0,3
5016,-65.0,3
5017,-355.0,3
5018,-183.0,3
5019,-105.0,3
5020,-81.0,3
5021,-120.0,3
5022,-183.0,3
5023,-93.0,3
5024,-100.0,3
5025,-95.0,3
5026,-114.0,3
5027,-139.0,3
5028,-87.0,3
5029,-84.0,3
5030,-69.0,3
5031,-500.0,3
5032,-55.0,3
5033,-72.0,3
5034,-274.0,3
5035,-82.0,3
5036,-59.0,3
5037,-54.0,3
5038,-58.0,3
5039,-66.0,3
5040,-52.0,3
5041,-500.0,3
5042,-77.0,3
5043,-60.0,3
5044,-54.0,3
5045,-88.0,3
5046,-73.0,3
5047,-179.0,3
5048,-44.0,3
5049,-47.0,3
5050,-43.0,3
5051,-62.0,3
5052,-39.0,3
5053,-83.0,3
5054,-124.0,3
5055,-77.0,3
5056,-49.0,3
5057,-76.0,3
5058,-59.0,3
5059,-123.0,3
5060,-129.0,3
5061,-59.0,3
5062,-126.0,3
5063,-129.0,3
5064,-124.0,3
5065,-122.0,3
5066,-47.0,3
5067,-42.0,3
5068,-44.0,3
5069,-150.0,3
5070,-40.0,3
5071,-76.0,3
5072,-133.0,3
5073,-74.0,3
5074,-59.0,3
5075,-51.0,3
5076,-48.0,3
5077,-62.0,3
5078,-66.0,3
5079,-45.0,3
5080,-44.0,3
5081,-70.0,3
5082,-48.0,3
5083,-57.0,3
5084,-54.0,3
5085,-46.0,3
5086,-126.0,3
5087,-38.0,3
5088,-46.0,3
5089,-44.0,3
5090,-69.0,3
5091,-77.0,3
5092,-69.0,3
5093,-62.0,3
5094,-41.0,3
5095,-70.0,3
5096,-73.0,3
5097,-66.0,3
5098,-123.0,3
5099,-117.0,3
5100,-44.0,3
5101,-75.0,3
5102,-50.0,3
5103,-78.0,3
5104,-47.0,3
5105,-47.0,3
5106,-126.0,3
5107,-50.0,3
5108,-129.0,3
5109,-43.0,3
5110,-45.0,3
5111,-79.0,3
5112,-117.0,3
5113,-51.0,3
5114,-128.0,3
5115,-68.0,3
5116,-80.0,3
5117,-134.0,3
5118,-210.0,3
5119,-79.0,3
5120,-156.0,3
5121,-123.0,3
5122,-87.0,3
5123,-49.0,3
5124,-74.0,3
5125,-125.0,3
5126,-129.0,3
5127,-126.0,3
5128,-120.0,3
5129,-117.0,3
5130,-81.0,3
5131,-67.0,3
5132,-50.0,3
5133,-119.0,3
5134,-50.0,3
5135,-118.0,3
5136,-74.0,3
5137,-119.0,3
5138,-68.0,3
5139,-68.0,3
5140,-71.0,3
5141,-59.0,3
5142,-73.0,3
5143,-73.0,3
5144,-67.0,3
5145,-50.0,3
5146,-119.0,3
5147,-73.0,3
5148,-127.0,3
5149,-118.0,3
5150,-113.0,3
5151,-123.0,3
5152,-121.0,3
5153,-119.0,3
5154,-116.0,3
5155,-158.0,3
5156,-115.0,3
5157,-120.0,3
5158,-128.0,3
5159,-110.0,3
5160,-115.0,3
5161,-124.0,3
5162,-114.0,3
5163,-117.0,3
5164,-130.0,3
5165,-73.0,3
5166,-119.0,3
5167,-117.0,3
5168,-119.0,3
5169,-120.0,3
5170,-130.0,3
5171,-121.0,3
5172,-128.0,3
5173,-129.0,3
5174,-71.0,3
5175,-50.0,3
5176,-141.0,3
5177,-170.0,3
5178,-61.0,3
5179,-62.0,3
5180,-203.0,3
5181,-160.0,3
5182,-104.0,3
5183,-110.0,3
5184,-112.0,3
5185,-137.0,3
5186,-111.0,3
5187,-133.0,3
5188,-101.0,3
5189,-156.0,3
5190,-160.0,3
5191,-103.0,3
5192,-87.0,3
5193,-123.0,3
5194,-106.0,3
5195,-78.0,3
5196,-144.0,3
5197,-130.0,3
5198,-134.0,3
5199,-500.0,3
5200,-154.0,3
5201,-150.0,3
5202,-89.0,3
5203,-154.0,3
5204,-98.0,3
5205,-96.0,3
5206,-155.0,3
5207,-89.0,3
5208,-49.0,3
5209,-67.0,3
5210,-133.0,3
5211,-130.0,3
5212,-109.0,3
5213,-108.0,3
5214,-158.0,3
5215,-100.0,3
5216,-63.0,3
5217,-132.0,3
5218,-137.0,3
5219,-76.0,3
5220,-129.0,3
5221,-130.0,3
5222,-139.0,3
5223,-130.0,3
5224,-132.0,3
5225,-120.0,3
5226,-74.0,3
5227,-71.0,3
5228,-74.0,3
5229,-108.0,3
5230,-51.0,3
5231,-79.0,3
5232,-74.0,3
5233,-58.0,3
5234,-68.0,3
5235,-117.0,3
5236,-142.0,3
5237,-146.0,3
5238,-75.0,3
5239,-50.0,3
5240,-56.0,3
5241,-69.0,3
5242,-140.0,3
5243,-140.0,3
5244,-155.0,3
5245,-66.0,3
5246,-142.0,3
5247,-129.0,3
5248,-97.0,3
5249,-31.0,3
5250,-50.0,3
5251,-44.0,3
5252,-373.0,3
5253,-147.0,3
5254,-56.0,3
5255,-64.0,3
5256,-53.0,3
5257,-124.0,3
5258,-49.0,3
5259,-49.0,3
5260,-46.0,3
5261,-52.0,3
5262,-49.0,3
5263,-52.0,3
5264,-129.0,3
5265,-51.0,3
5266,-57.0,3
5267,-124.0,3
5268,-45.0,3
5269,-44.0,3
5270,-59.0,3
5271,-57.0,3
5272,-46.0,3
5273,-50.0,3
5274,-47.0,3
5275,-47.0,3
5276,-61.0,3
5277,-49.0,3
5278,-45.0,3
5279,-47.0,3
5280,-45.0,3
5281,-61.0,3
5282,-54.0,3
5283,-47.0,3
5284,-43.0,3
5285,-53.0,3
5286,-61.0,3
5287,-53.0,3
5288,-51.0,3
5289,-64.0,3
5290,-47.0,3
5291,-53.0,3
5292,-53.0,3
5293,-63.0,3
5294,-61.0,3
5295,-48.0,3
5296,-51.0,3
5297,-55.0,3
5298,-60.0,3
5299,-64.0,3
5300,-56.0,3
5301,-62.0,3
5302,-76.0,3
5303,-61.0,3
5304,-62.0,3
5305,-58.0,3
5306,-65.0,3
5307,-57.0,3
5308,-63.0,3
5309,-65.0,3
5310,-84.0,3
5311,-58.0,3
5312,-53.0,3
5313,-58.0,3
5314,-50.0,3
5315,-44.0,3
5316,-80.0,3
5317,-50.0,3
5318,-75.0,3
5319,-500.0,3
5320,-29.0,3
5321,-48.0,3
5322,-50.0,3
5323,-61.0,3
5324,-65.0,3
5325,-57.0,3
5326,-32.0,3
5327,-79.0,3
5328,-500.0,3
5329,-62.0,3
5330,-500.0,3
5331,-81.0,3
5332,-132.0,3
5333,-113.0,3
5334,-54.0,3
5335,-75.0,3
5336,-65.0,3
5337,-67.0,3
5338,-62.0,3
5339,-37.0,3
5340,-46.0,3
5341,-67.0,3
5342,-71.0,3
5343,-314.0,3
5344,-84.0,3
5345,-148.0,3
5346,-53.0,3
5347,-55.0,3
5348,-127.0,3
5349,-140.0,3
5350,-81.0,3
5351,-76.0,3
5352,-159.0,3
5353,-103.0,3
5354,-59.0,3
5355,-57.0,3
5356,-116.0,3
5357,-189.0,3
5358,-58.0,3
5359,-500.0,3
5360,-122.0,3
5361,-28.0,3
5362,-240.0,3
5363,-54.0,3
5364,-105.0,3
5365,-59.0,3
5366,-61.0,3
5367,-55.0,3
5368,-26.0,3
5369,-26.0,3
5370,-56.0,3
5371,-59.0,3
5372,-29.0,3
5373,-83.0,3
5374,-108.0,3
5375,-29.0,3
5376,-91.0,3
5377,-73.0,3
5378,-85.0,3
5379,-29.0,3
5380,-74.0,3
5381,-63.0,3
5382,-71.0,3
5383,-112.0,3
5384,-68.0,3
5385,-82.0,3
5386,-87.0,3
5387,-57.0,3
5388,-108.0,3
5389,-55.0,3
5390,-77.0,3
5391,-71.0,3
5392,-72.0,3
5393,-76.0,3
5394,-79.0,3
5395,-66.0,3
5396,-58.0,3
5397,-57.0,3
5398,-17.0,3
5399,-175.0,3
5400,-81.0,3
5401,-78.0,3
5402,-270.0,3
5403,-224.0,3
5404,-62.0,3
5405,-72.0,3
5406,-88.0,3
5407,-76.0,3
5408,-140.0,3
5409,-152.0,3
5410,-61.0,3
5411,-69.0,3
5412,-86.0,3
5413,-63.0,3
5414,-67.0,3
5415,-61.0,3
5416,-71.0,3
5417,-17.0,3
5418,-80.0,3
5419,-81.0,3
5420,-66.0,3
5421,-24.0,3
5422,-89.0,3
5423,-18.0,3
5424,-56.0,3
5425,-130.0,3
5426,-24.0,3
5427,-61.0,3
5428,-134.0,3
5429,-63.0,3
5430,-64.0,3
5431,-78.0,3
5432,-84.0,3
5433,-500.0,3
5434,-500.0,3
5435,-500.0,3
5436,-82.0,3
5437,-117.0,3
5438,-262.0,3
5439,-85.0,3
5440,-192.0,3
5441,-111.0,3
5442,-118.0,3
5443,-109.0,3
5444,-171.0,3
5445,-264.0,3
5446,-67.0,3
5447,-59.0,3
5448,-55.0,3
5449,-68.0,3
5450,-55.0,3
5451,-61.0,3
5452,-68.0,3
5453,-78.0,3
5454,-124.0,3
5455,-56.0,3
5456,-60.0,3
5457,-54.0,3
5458,-65.0,3
5459,-57.0,3
5460,-84.0,3
5461,-55.0,3
5462,-399.0,3
5463,-500.0,3
5464,-151.0,3
5465,-169.0,3
5466,-112.0,3
5467,-166.0,3
5468,-171.0,3
5469,-124.0,3
5470,-121.0,3
5471,-65.0,3
5472,-116.0,3
5473,-99.0,3
5474,-208.0,3
5475,-228.0,3
5476,-124.0,3
5477,-176.0,3
5478,-117.0,3
5479,-99.0,3
5480,-82.0,3
5481,-61.0,3
5482,-91.0,3
5483,-67.0,3
5484,-86.0,3
5485,-177.0,3
5486,-66.0,3
5487,-116.0,3
5488,-88.0,3
5489,-109.0,3
5490,-69.0,3
5491,-98.0,3
5492,-108.0,3
5493,-70.0,3
5494,-61.0,3
5495,-63.0,3
5496,-52.0,3
5497,-116.0,3
5498,-88.0,3
5499,-54.0,3
5500,-54.0,3
5501,-65.0,3
5502,-83.0,3
5503,-500.0,3
5504,-87.0,3
5505,-58.0,3
5506,-86.0,3
5507,-81.0,3
5508,-68.0,3
5509,-89.0,3
5510,-80.0,3
5511,-75.0,3
5512,-76.0,3
5513,-57.0,3
5514,-90.0,3
5515,-70.0,3
5516,-83.0,3
5517,-246.0,3
5518,-89.0,3
5519,-82.0,3
5520,-92.0,3
5521,-107.0,3
5522,-144.0,3
5523,-76.0,3
5524,-76.0,3
5525,-188.0,3
5526,-68.0,3
5527,-16.0,3
5528,-91.0,3
5529,-78.0,3
5530,-19.0,3
5531,-79.0,3
5532,-73.0,3
5533,-269.0,3
5534,-118.0,3
5535,-65.0,3
5536,-57.0,3
5537,-53.0,3
5538,-59.0,3
5539,-87.0,3
5540,-86.0,3
5541,-80.0,3
5542,-174.0,3
5543,-267.0,3
5544,-98.0,3
5545,-89.0,3
5546,-64.0,3
5547,-500.0,3
5548,-500.0,3
5549,-500.0,3
5550,-61.0,3
5551,-120.0,3
5552,-135.0,3
5553,-57.0,3
5554,-81.0,3
5555,-79.0,3
5556,-204.0,3
5557,-88.0,3
5558,-17.0,3
5559,-201.0,3
5560,-112.0,3
5561,-109.0,3
5562,-93.0,3
5563,-83.0,3
5564,-78.0,3
5565,-81.0,3
5566,-85.0,3
5567,-82.0,3
5568,-84.0,3
5569,-86.0,3
5570,-92.0,3
5571,-169.0,3
5572,-52.0,3
5573,-92.0,3
5574,-500.0,3
5575,-61.0,3
5576,-52.0,3
5577,-207.0,3
5578,-129.0,3
5579,-47.0,3
5580,-134.0,3
5581,-50.0,3
5582,-128.0,3
5583,-55.0,3
5584,-125.0,3
5585,-50.0,3
5586,-55.0,3
5587,-59.0,3
5588,-90.0,3
5589,-56.0,3
5590,-52.0,3
5591,-89.0,3
5592,-266.0,3
5593,-50.0,3
5594,-500.0,3
5595,-500.0,3
5596,-142.0,3
5597,-53.0,3
5598,-50.0,3
5599,-51.0,3
5600,-309.0,3
5601,-56.0,3
5602,-54.0,3
5603,-50.0,3
5604,-49.0,3
5605,-46.0,3
5606,-161.0,3
5607,-57.0,3
5608,-50.0,3
5609,-52.0,3
5610,-80.0,3
5611,-87.0,3
5612,-49.0,3
5613,-52.0,3
5614,-129.0,3
5615,-46.0,3
5616,-54.0,3
5617,-128.0,3
5618,-131.0,3
5619,-120.0,3
5620,-159.0,3
5621,-62.0,3
5622,-135.0,3
5623,-500.0,3
5624,-61.0,3
5625,-140.0,3
5626,-78.0,3
5627,-152.0,3
5628,-149.0,3
5629,-168.0,3
5630,-136.0,3
5631,-138.0,3
5632,-158.0,3
5633,-51.0,3
5634,-67.0,3
5635,-139.0,3
5636,-52.0,3
5637,-55.0,3
5638,-148.0,3
5639,-62.0,3
5640,-57.0,3
5641,-51.0,3
5642,-61.0,3
5643,-64.0,3
5644,-61.0,3
5645,-60.0,3
5646,-80.0,3
5647,-57.0,3
5648,-54.0,3
5649,-77.0,3
5650,-73.0,3
5651,-66.0,3
5652,-67.0,3
5653,-61.0,3
5654,-61.0,3
5655,-64.0,3
5656,-66.0,3
5657,-60.0,3
5658,-65.0,3
5659,-51.0,3
5660,-55.0,3
5661,-58.0,3
5662,-61.0,3
5663,-61.0,3
5664,-61.0,3
5665,-90.0,3
5666,-56.0,3
5667,-500.0,3
5668,-500.0,3
5669,-500.0,3
5670,-57.0,3
5671,-152.0,3
5672,-179.0,3
5673,-53.0,3
5674,-73.0,3
5675,-124.0,3
5676,-108.0,3
5677,-111.0,3
5678,-106.0,3
5679,-110.0,3
5680,-109.0,3
5681,-268.0,3
5682,-34.0,3
5683,-46.0,3
5684,-22.0,3
5685,-23.0,3
5686,-22.0,3
5687,-37.0,3
5688,-111.0,3
5689,-335.0,3
5690,-98.0,3
5691,-65.0,3
5692,-63.0,3
