Episode,Reward,Run
2896,-500.0,0
2897,-233.0,0
2898,-131.0,0
2899,-347.0,0
2900,-365.0,0
2901,-209.0,0
2902,-174.0,0
2903,-153.0,0
2904,-153.0,0
2905,-93.0,0
2906,-124.0,0
2907,-126.0,0
2908,-74.0,0
2909,-113.0,0
2910,-238.0,0
2911,-124.0,0
2912,-178.0,0
2913,-210.0,0
2914,-139.0,0
2915,-137.0,0
2916,-150.0,0
2917,-198.0,0
2918,-129.0,0
2919,-45.0,0
2920,-67.0,0
2921,-85.0,0
2922,-199.0,0
2923,-141.0,0
2924,-194.0,0
2925,-257.0,0
2926,-85.0,0
2927,-122.0,0
2928,-235.0,0
2929,-77.0,0
2930,-274.0,0
2931,-153.0,0
2932,-151.0,0
2933,-181.0,0
2934,-500.0,0
2935,-349.0,0
2936,-500.0,0
2937,-500.0,0
2938,-157.0,0
2939,-138.0,0
2940,-500.0,0
2941,-271.0,0
2942,-500.0,0
2943,-151.0,0
2944,-152.0,0
2945,-366.0,0
2946,-124.0,0
2947,-124.0,0
2948,-120.0,0
2949,-138.0,0
2950,-145.0,0
2951,-212.0,0
2952,-119.0,0
2953,-135.0,0
2954,-140.0,0
2955,-175.0,0
2956,-142.0,0
2957,-124.0,0
2958,-87.0,0
2959,-182.0,0
2960,-91.0,0
2961,-67.0,0
2962,-147.0,0
2963,-153.0,0
2964,-100.0,0
2965,-143.0,0
2966,-130.0,0
2967,-114.0,0
2968,-222.0,0
2969,-135.0,0
2970,-117.0,0
2971,-132.0,0
2972,-127.0,0
2973,-186.0,0
2974,-146.0,0
2975,-226.0,0
2976,-222.0,0
2977,-66.0,0
2978,-233.0,0
2979,-145.0,0
2980,-338.0,0
2981,-134.0,0
2982,-500.0,0
2983,-76.0,0
2984,-500.0,0
2985,-500.0,0
2986,-129.0,0
2987,-223.0,0
2988,-128.0,0
2989,-317.0,0
2990,-149.0,0
2991,-227.0,0
2992,-156.0,0
2993,-262.0,0
2994,-131.0,0
2995,-233.0,0
2996,-149.0,0
2997,-145.0,0
2998,-138.0,0
2999,-138.0,0
3000,-132.0,0
3001,-500.0,0
3002,-130.0,0
3003,-139.0,0
3004,-148.0,0
3005,-138.0,0
3006,-138.0,0
3007,-81.0,0
3008,-318.0,0
3009,-79.0,0
3010,-70.0,0
3011,-148.0,0
3012,-150.0,0
3013,-500.0,0
3014,-500.0,0
3015,-239.0,0
3016,-500.0,0
3017,-133.0,0
3018,-128.0,0
3019,-128.0,0
3020,-131.0,0
3021,-371.0,0
3022,-129.0,0
3023,-132.0,0
3024,-351.0,0
3025,-216.0,0
3026,-116.0,0
3027,-285.0,0
3028,-124.0,0
3029,-390.0,0
3030,-358.0,0
3031,-174.0,0
3032,-75.0,0
3033,-190.0,0
3034,-85.0,0
3035,-346.0,0
3036,-500.0,0
3037,-500.0,0
3038,-172.0,0
3039,-101.0,0
3040,-74.0,0
3041,-176.0,0
3042,-58.0,0
3043,-58.0,0
3044,-155.0,0
3045,-54.0,0
3046,-163.0,0
3047,-60.0,0
3048,-150.0,0
3049,-72.0,0
3050,-150.0,0
3051,-160.0,0
3052,-158.0,0
3053,-144.0,0
3054,-138.0,0
3055,-80.0,0
3056,-78.0,0
3057,-166.0,0
3058,-59.0,0
3059,-60.0,0
3060,-86.0,0
3061,-63.0,0
3062,-335.0,0
3063,-75.0,0
3064,-66.0,0
3065,-62.0,0
3066,-52.0,0
3067,-109.0,0
3068,-155.0,0
3069,-135.0,0
3070,-50.0,0
3071,-143.0,0
3072,-120.0,0
3073,-179.0,0
3074,-164.0,0
3075,-123.0,0
3076,-235.0,0
3077,-500.0,0
3078,-223.0,0
3079,-140.0,0
3080,-57.0,0
3081,-64.0,0
3082,-127.0,0
3083,-100.0,0
3084,-59.0,0
3085,-67.0,0
3086,-81.0,0
3087,-62.0,0
3088,-125.0,0
3089,-94.0,0
3090,-61.0,0
3091,-89.0,0
3092,-49.0,0
3093,-65.0,0
3094,-63.0,0
3095,-93.0,0
3096,-63.0,0
3097,-117.0,0
3098,-63.0,0
3099,-272.0,0
3100,-97.0,0
3101,-75.0,0
3102,-155.0,0
3103,-58.0,0
3104,-62.0,0
3105,-79.0,0
3106,-68.0,0
3107,-73.0,0
3108,-72.0,0
3109,-179.0,0
3110,-67.0,0
3111,-70.0,0
3112,-73.0,0
3113,-75.0,0
3114,-163.0,0
3115,-74.0,0
3116,-66.0,0
3117,-117.0,0
3118,-114.0,0
3119,-162.0,0
3120,-76.0,0
3121,-52.0,0
3122,-48.0,0
3123,-77.0,0
3124,-69.0,0
3125,-75.0,0
3126,-134.0,0
3127,-54.0,0
3128,-50.0,0
3129,-124.0,0
3130,-155.0,0
3131,-148.0,0
3132,-53.0,0
3133,-126.0,0
3134,-331.0,0
3135,-500.0,0
3136,-61.0,0
3137,-162.0,0
3138,-55.0,0
3139,-140.0,0
3140,-83.0,0
3141,-154.0,0
3142,-121.0,0
3143,-144.0,0
3144,-150.0,0
3145,-182.0,0
3146,-144.0,0
3147,-123.0,0
3148,-87.0,0
3149,-500.0,0
3150,-137.0,0
3151,-131.0,0
3152,-224.0,0
3153,-127.0,0
3154,-124.0,0
3155,-217.0,0
3156,-335.0,0
3157,-144.0,0
3158,-142.0,0
3159,-147.0,0
3160,-126.0,0
3161,-137.0,0
3162,-373.0,0
3163,-130.0,0
3164,-122.0,0
3165,-124.0,0
3166,-123.0,0
3167,-124.0,0
3168,-500.0,0
3169,-138.0,0
3170,-93.0,0
3171,-500.0,0
3172,-500.0,0
3173,-204.0,0
3174,-104.0,0
3175,-130.0,0
3176,-95.0,0
3177,-101.0,0
3178,-95.0,0
3179,-140.0,0
3180,-103.0,0
3181,-104.0,0
3182,-91.0,0
3183,-103.0,0
3184,-104.0,0
3185,-140.0,0
3186,-120.0,0
3187,-95.0,0
3188,-146.0,0
3189,-100.0,0
3190,-100.0,0
3191,-92.0,0
3192,-139.0,0
3193,-233.0,0
3194,-90.0,0
3195,-211.0,0
3196,-95.0,0
3197,-100.0,0
3198,-97.0,0
3199,-109.0,0
3200,-114.0,0
3201,-61.0,0
3202,-174.0,0
3203,-96.0,0
3204,-106.0,0
3205,-219.0,0
3206,-103.0,0
3207,-157.0,0
3208,-102.0,0
3209,-98.0,0
3210,-77.0,0
3211,-104.0,0
3212,-102.0,0
3213,-65.0,0
3214,-106.0,0
3215,-89.0,0
3216,-67.0,0
3217,-113.0,0
3218,-68.0,0
3219,-79.0,0
3220,-65.0,0
3221,-122.0,0
3222,-208.0,0
3223,-119.0,0
3224,-71.0,0
3225,-65.0,0
3226,-39.0,0
3227,-137.0,0
3228,-129.0,0
3229,-216.0,0
3230,-219.0,0
3231,-120.0,0
3232,-102.0,0
3233,-61.0,0
3234,-114.0,0
3235,-234.0,0
3236,-120.0,0
3237,-110.0,0
3238,-59.0,0
3239,-135.0,0
3240,-157.0,0
3241,-56.0,0
3242,-111.0,0
3243,-27.0,0
3244,-96.0,0
3245,-117.0,0
3246,-26.0,0
3247,-109.0,0
3248,-137.0,0
3249,-58.0,0
3250,-54.0,0
3251,-114.0,0
3252,-57.0,0
3253,-93.0,0
3254,-62.0,0
3255,-55.0,0
3256,-34.0,0
3257,-146.0,0
3258,-59.0,0
3259,-61.0,0
3260,-59.0,0
3261,-34.0,0
3262,-61.0,0
3263,-64.0,0
3264,-104.0,0
3265,-27.0,0
3266,-62.0,0
3267,-30.0,0
3268,-60.0,0
3269,-26.0,0
3270,-67.0,0
3271,-57.0,0
3272,-36.0,0
3273,-60.0,0
3274,-22.0,0
3275,-61.0,0
3276,-61.0,0
3277,-59.0,0
3278,-21.0,0
3279,-60.0,0
3280,-62.0,0
3281,-62.0,0
3282,-60.0,0
3283,-59.0,0
3284,-26.0,0
3285,-30.0,0
3286,-59.0,0
3287,-59.0,0
3288,-62.0,0
3289,-500.0,0
3290,-500.0,0
3291,-63.0,0
3292,-62.0,0
3293,-122.0,0
3294,-60.0,0
3295,-94.0,0
3296,-136.0,0
3297,-59.0,0
3298,-60.0,0
3299,-60.0,0
3300,-84.0,0
3301,-88.0,0
3302,-43.0,0
3303,-117.0,0
3304,-115.0,0
3305,-35.0,0
3306,-47.0,0
3307,-107.0,0
3308,-59.0,0
3309,-58.0,0
3310,-40.0,0
3311,-33.0,0
3312,-89.0,0
3313,-38.0,0
3314,-99.0,0
3315,-114.0,0
3316,-98.0,0
3317,-30.0,0
3318,-120.0,0
3319,-145.0,0
3320,-37.0,0
3321,-147.0,0
3322,-94.0,0
3323,-78.0,0
3324,-143.0,0
3325,-25.0,0
3326,-181.0,0
3327,-27.0,0
3328,-91.0,0
3329,-105.0,0
3330,-123.0,0
3331,-34.0,0
3332,-50.0,0
3333,-90.0,0
3334,-86.0,0
3335,-92.0,0
3336,-127.0,0
3337,-107.0,0
3338,-39.0,0
3339,-66.0,0
3340,-99.0,0
3341,-59.0,0
3342,-128.0,0
3343,-217.0,0
3344,-139.0,0
3345,-134.0,0
3346,-71.0,0
3347,-91.0,0
3348,-104.0,0
3349,-75.0,0
3350,-216.0,0
3351,-92.0,0
3352,-95.0,0
3353,-92.0,0
3354,-95.0,0
3355,-218.0,0
3356,-69.0,0
3357,-101.0,0
3358,-194.0,0
3359,-110.0,0
3360,-78.0,0
3361,-197.0,0
3362,-135.0,0
3363,-109.0,0
3364,-128.0,0
3365,-195.0,0
3366,-347.0,0
3367,-391.0,0
3368,-101.0,0
3369,-282.0,0
3370,-68.0,0
3371,-294.0,0
3372,-68.0,0
3373,-75.0,0
3374,-71.0,0
3375,-70.0,0
3376,-80.0,0
3377,-115.0,0
3378,-130.0,0
3379,-266.0,0
3380,-85.0,0
3381,-71.0,0
3382,-288.0,0
3383,-148.0,0
3384,-94.0,0
3385,-67.0,0
3386,-91.0,0
3387,-107.0,0
3388,-500.0,0
3389,-146.0,0
3390,-80.0,0
3391,-76.0,0
3392,-73.0,0
3393,-252.0,0
3394,-500.0,0
3395,-160.0,0
3396,-251.0,0
3397,-202.0,0
3398,-61.0,0
3399,-158.0,0
3400,-113.0,0
3401,-76.0,0
3402,-72.0,0
3403,-274.0,0
3404,-165.0,0
3405,-162.0,0
3406,-500.0,0
3407,-149.0,0
3408,-500.0,0
3409,-242.0,0
3410,-69.0,0
3411,-93.0,0
3412,-67.0,0
3413,-98.0,0
3414,-57.0,0
3415,-60.0,0
3416,-158.0,0
3417,-61.0,0
3418,-68.0,0
3419,-67.0,0
3420,-65.0,0
3421,-70.0,0
3422,-127.0,0
3423,-64.0,0
3424,-126.0,0
3425,-144.0,0
3426,-341.0,0
3427,-132.0,0
3428,-229.0,0
3429,-139.0,0
3430,-148.0,0
3431,-150.0,0
3432,-172.0,0
3433,-76.0,0
3434,-500.0,0
3435,-500.0,0
3436,-309.0,0
3437,-177.0,0
3438,-500.0,0
3439,-500.0,0
3440,-396.0,0
3441,-143.0,0
3442,-127.0,0
3443,-139.0,0
3444,-64.0,0
3445,-73.0,0
3446,-126.0,0
3447,-153.0,0
3448,-128.0,0
3449,-59.0,0
3450,-183.0,0
3451,-82.0,0
3452,-57.0,0
3453,-232.0,0
3454,-57.0,0
3455,-59.0,0
3456,-141.0,0
3457,-148.0,0
3458,-57.0,0
3459,-63.0,0
3460,-163.0,0
3461,-231.0,0
3462,-165.0,0
3463,-106.0,0
3464,-142.0,0
3465,-65.0,0
3466,-226.0,0
3467,-67.0,0
3468,-163.0,0
3469,-84.0,0
3470,-75.0,0
3471,-162.0,0
3472,-66.0,0
3473,-62.0,0
3474,-500.0,0
3475,-57.0,0
3476,-182.0,0
3477,-157.0,0
3478,-170.0,0
3479,-135.0,0
3480,-128.0,0
3481,-119.0,0
3482,-55.0,0
3483,-58.0,0
3484,-56.0,0
3485,-66.0,0
3486,-57.0,0
3487,-63.0,0
3488,-57.0,0
3489,-63.0,0
3490,-60.0,0
3491,-60.0,0
3492,-56.0,0
3493,-56.0,0
3494,-57.0,0
3495,-108.0,0
3496,-114.0,0
3497,-61.0,0
3498,-52.0,0
3499,-55.0,0
3500,-55.0,0
3501,-56.0,0
3502,-49.0,0
3503,-57.0,0
3504,-52.0,0
3505,-278.0,0
3506,-88.0,0
3507,-104.0,0
3508,-50.0,0
3509,-45.0,0
3510,-48.0,0
3511,-88.0,0
3512,-49.0,0
3513,-87.0,0
3514,-55.0,0
3515,-259.0,0
3516,-50.0,0
3517,-47.0,0
3518,-79.0,0
3519,-45.0,0
3520,-49.0,0
3521,-47.0,0
3522,-55.0,0
3523,-52.0,0
3524,-46.0,0
3525,-52.0,0
3526,-52.0,0
3527,-105.0,0
3528,-50.0,0
3529,-51.0,0
3530,-92.0,0
3531,-58.0,0
3532,-205.0,0
3533,-56.0,0
3534,-500.0,0
3535,-500.0,0
3536,-102.0,0
3537,-52.0,0
3538,-257.0,0
3539,-56.0,0
3540,-51.0,0
3541,-53.0,0
3542,-59.0,0
3543,-46.0,0
3544,-64.0,0
3545,-53.0,0
3546,-50.0,0
3547,-76.0,0
3548,-60.0,0
3549,-46.0,0
3550,-54.0,0
3551,-55.0,0
3552,-87.0,0
3553,-56.0,0
3554,-52.0,0
3555,-45.0,0
3556,-55.0,0
3557,-57.0,0
3558,-58.0,0
3559,-53.0,0
3560,-35.0,0
3561,-49.0,0
3562,-48.0,0
3563,-49.0,0
3564,-71.0,0
3565,-104.0,0
3566,-74.0,0
3567,-152.0,0
3568,-93.0,0
3569,-101.0,0
3570,-56.0,0
3571,-146.0,0
3572,-111.0,0
3573,-113.0,0
3574,-50.0,0
3575,-50.0,0
3576,-53.0,0
3577,-58.0,0
3578,-136.0,0
3579,-142.0,0
3580,-58.0,0
3581,-206.0,0
3582,-134.0,0
3583,-55.0,0
3584,-48.0,0
3585,-76.0,0
3586,-125.0,0
3587,-252.0,0
3588,-99.0,0
3589,-91.0,0
3590,-56.0,0
3591,-134.0,0
3592,-54.0,0
3593,-57.0,0
3594,-55.0,0
3595,-500.0,0
3596,-157.0,0
3597,-56.0,0
3598,-125.0,0
3599,-51.0,0
3600,-125.0,0
3601,-49.0,0
3602,-58.0,0
3603,-116.0,0
3604,-126.0,0
3605,-52.0,0
3606,-57.0,0
3607,-65.0,0
3608,-125.0,0
3609,-53.0,0
3610,-131.0,0
3611,-131.0,0
3612,-53.0,0
3613,-116.0,0
3614,-160.0,0
3615,-111.0,0
3616,-117.0,0
3617,-157.0,0
3618,-64.0,0
3619,-53.0,0
3620,-48.0,0
3621,-81.0,0
3622,-92.0,0
3623,-62.0,0
3624,-42.0,0
3625,-73.0,0
3626,-129.0,0
3627,-57.0,0
3628,-166.0,0
3629,-122.0,0
3630,-500.0,0
3631,-500.0,0
3632,-193.0,0
3633,-125.0,0
3634,-141.0,0
3635,-107.0,0
3636,-54.0,0
3637,-38.0,0
3638,-114.0,0
3639,-138.0,0
3640,-102.0,0
3641,-65.0,0
3642,-122.0,0
3643,-35.0,0
3644,-107.0,0
3645,-30.0,0
3646,-61.0,0
3647,-106.0,0
3648,-26.0,0
3649,-36.0,0
3650,-30.0,0
3651,-42.0,0
3652,-101.0,0
3653,-66.0,0
3654,-70.0,0
3655,-116.0,0
3656,-99.0,0
3657,-71.0,0
3658,-120.0,0
3659,-197.0,0
3660,-148.0,0
3661,-112.0,0
3662,-102.0,0
3663,-53.0,0
3664,-102.0,0
3665,-104.0,0
3666,-102.0,0
3667,-107.0,0
3668,-24.0,0
3669,-103.0,0
3670,-97.0,0
3671,-27.0,0
3672,-22.0,0
3673,-105.0,0
3674,-112.0,0
3675,-149.0,0
3676,-112.0,0
3677,-65.0,0
3678,-102.0,0
3679,-54.0,0
3680,-114.0,0
3681,-71.0,0
3682,-94.0,0
3683,-114.0,0
3684,-68.0,0
3685,-113.0,0
3686,-65.0,0
3687,-106.0,0
3688,-110.0,0
3689,-59.0,0
3690,-53.0,0
3691,-20.0,0
3692,-49.0,0
3693,-52.0,0
3694,-64.0,0
3695,-20.0,0
3696,-18.0,0
3697,-15.0,0
3698,-57.0,0
3699,-91.0,0
3700,-109.0,0
3701,-96.0,0
3702,-300.0,0
3703,-95.0,0
3704,-42.0,0
3705,-49.0,0
3706,-105.0,0
3707,-111.0,0
3708,-62.0,0
3709,-112.0,0
3710,-106.0,0
3711,-21.0,0
3712,-59.0,0
3713,-64.0,0
3714,-93.0,0
3715,-111.0,0
3716,-130.0,0
3717,-31.0,0
3718,-31.0,0
3719,-129.0,0
3720,-140.0,0
3721,-134.0,0
3722,-167.0,0
3723,-145.0,0
3724,-135.0,0
3725,-500.0,0
3726,-158.0,0
3727,-125.0,0
3728,-305.0,0
3729,-65.0,0
3730,-127.0,0
3731,-500.0,0
3732,-500.0,0
3733,-199.0,0
3734,-117.0,0
3735,-129.0,0
3736,-50.0,0
3737,-124.0,0
3738,-136.0,0
3739,-70.0,0
3740,-112.0,0
3741,-131.0,0
3742,-65.0,0
3743,-124.0,0
3744,-40.0,0
3745,-129.0,0
3746,-43.0,0
3747,-63.0,0
3748,-88.0,0
3749,-40.0,0
3750,-54.0,0
3751,-38.0,0
3752,-53.0,0
3753,-124.0,0
3754,-96.0,0
3755,-132.0,0
3756,-56.0,0
3757,-116.0,0
3758,-127.0,0
3759,-63.0,0
3760,-114.0,0
3761,-127.0,0
3762,-140.0,0
3763,-178.0,0
3764,-137.0,0
3765,-27.0,0
3766,-54.0,0
3767,-89.0,0
3768,-52.0,0
3769,-52.0,0
3770,-48.0,0
3771,-52.0,0
3772,-25.0,0
3773,-58.0,0
3774,-51.0,0
3775,-53.0,0
3776,-51.0,0
3777,-55.0,0
3778,-44.0,0
3779,-56.0,0
3780,-58.0,0
3781,-154.0,0
3782,-172.0,0
3783,-105.0,0
3784,-137.0,0
3785,-295.0,0
3786,-143.0,0
3787,-126.0,0
3788,-56.0,0
3789,-104.0,0
3790,-129.0,0
3791,-125.0,0
3792,-131.0,0
3793,-95.0,0
3794,-93.0,0
3795,-500.0,0
3796,-98.0,0
3797,-127.0,0
3798,-214.0,0
3799,-54.0,0
3800,-131.0,0
3801,-122.0,0
3802,-54.0,0
3803,-116.0,0
3804,-118.0,0
3805,-120.0,0
3806,-227.0,0
3807,-139.0,0
3808,-52.0,0
3809,-92.0,0
3810,-92.0,0
3811,-95.0,0
3812,-126.0,0
3813,-110.0,0
3814,-62.0,0
3815,-132.0,0
3816,-106.0,0
3817,-59.0,0
3818,-500.0,0
3819,-500.0,0
3820,-55.0,0
3821,-50.0,0
3822,-41.0,0
3823,-46.0,0
3824,-67.0,0
3825,-68.0,0
3826,-12.0,0
3827,-17.0,0
3828,-41.0,0
3829,-51.0,0
3830,-66.0,0
3831,-53.0,0
3832,-53.0,0
3833,-56.0,0
3834,-19.0,0
3835,-72.0,0
3836,-138.0,0
3837,-47.0,0
3838,-56.0,0
3839,-69.0,0
3840,-500.0,0
3841,-500.0,0
3842,-34.0,0
3843,-500.0,0
3844,-73.0,0
3845,-174.0,0
3846,-65.0,0
3847,-51.0,0
3848,-147.0,0
3849,-168.0,0
3850,-196.0,0
3851,-147.0,0
3852,-53.0,0
3853,-58.0,0
3854,-51.0,0
3855,-49.0,0
3856,-138.0,0
3857,-90.0,0
3858,-56.0,0
3859,-39.0,0
3860,-53.0,0
3861,-108.0,0
3862,-67.0,0
3863,-51.0,0
3864,-41.0,0
3865,-89.0,0
3866,-39.0,0
3867,-47.0,0
3868,-45.0,0
3869,-53.0,0
3870,-46.0,0
3871,-135.0,0
3872,-55.0,0
3873,-52.0,0
3874,-45.0,0
3875,-46.0,0
3876,-47.0,0
3877,-50.0,0
3878,-44.0,0
3879,-49.0,0
3880,-42.0,0
3881,-43.0,0
3882,-44.0,0
3883,-44.0,0
3884,-52.0,0
3885,-46.0,0
3886,-43.0,0
3887,-222.0,0
3888,-45.0,0
3889,-123.0,0
3890,-42.0,0
3891,-47.0,0
3892,-67.0,0
3893,-45.0,0
3894,-105.0,0
3895,-54.0,0
3896,-54.0,0
3897,-124.0,0
3898,-106.0,0
3899,-49.0,0
3900,-32.0,0
3901,-37.0,0
3902,-40.0,0
3903,-35.0,0
3904,-52.0,0
3905,-38.0,0
3906,-40.0,0
3907,-65.0,0
3908,-33.0,0
3909,-49.0,0
3910,-39.0,0
3911,-42.0,0
3912,-43.0,0
3913,-35.0,0
3914,-125.0,0
3915,-46.0,0
3916,-39.0,0
3917,-34.0,0
3918,-33.0,0
3919,-50.0,0
3920,-51.0,0
3921,-52.0,0
3922,-52.0,0
3923,-34.0,0
3924,-121.0,0
3925,-140.0,0
3926,-47.0,0
3927,-50.0,0
3928,-49.0,0
3929,-109.0,0
3930,-28.0,0
3931,-51.0,0
3932,-140.0,0
3933,-139.0,0
3934,-60.0,0
3935,-143.0,0
3936,-50.0,0
3937,-133.0,0
3938,-49.0,0
3939,-296.0,0
3940,-54.0,0
3941,-38.0,0
3942,-49.0,0
3943,-23.0,0
3944,-51.0,0
3945,-95.0,0
3946,-20.0,0
3947,-49.0,0
3948,-51.0,0
3949,-29.0,0
3950,-43.0,0
3951,-19.0,0
3952,-137.0,0
3953,-500.0,0
3954,-60.0,0
3955,-158.0,0
3956,-19.0,0
3957,-58.0,0
3958,-22.0,0
3959,-51.0,0
3960,-31.0,0
3961,-119.0,0
3962,-99.0,0
3963,-38.0,0
3964,-44.0,0
3965,-34.0,0
3966,-133.0,0
3967,-46.0,0
3968,-34.0,0
3969,-115.0,0
3970,-122.0,0
3971,-24.0,0
3972,-47.0,0
3973,-18.0,0
3974,-49.0,0
3975,-58.0,0
3976,-24.0,0
3977,-65.0,0
3978,-192.0,0
3979,-24.0,0
3980,-106.0,0
3981,-107.0,0
3982,-134.0,0
3983,-384.0,0
3984,-500.0,0
3985,-33.0,0
3986,-500.0,0
3987,-147.0,0
3988,-67.0,0
3989,-121.0,0
3990,-49.0,0
3991,-53.0,0
3992,-48.0,0
3993,-56.0,0
3994,-155.0,0
3995,-109.0,0
3996,-122.0,0
3997,-117.0,0
3998,-56.0,0
3999,-57.0,0
4000,-132.0,0
4001,-54.0,0
4002,-20.0,0
4003,-44.0,0
4004,-54.0,0
4005,-35.0,0
4006,-63.0,0
4007,-65.0,0
4008,-55.0,0
4009,-57.0,0
4010,-24.0,0
4011,-49.0,0
4012,-23.0,0
4013,-53.0,0
4014,-25.0,0
4015,-52.0,0
4016,-125.0,0
4017,-62.0,0
4018,-127.0,0
4019,-166.0,0
4020,-91.0,0
4021,-29.0,0
4022,-65.0,0
4023,-53.0,0
4024,-71.0,0
4025,-48.0,0
4026,-115.0,0
4027,-106.0,0
4028,-23.0,0
4029,-86.0,0
4030,-27.0,0
4031,-100.0,0
4032,-107.0,0
4033,-73.0,0
4034,-260.0,0
4035,-55.0,0
4036,-291.0,0
4037,-71.0,0
4038,-145.0,0
4039,-61.0,0
4040,-64.0,0
4041,-70.0,0
4042,-71.0,0
4043,-89.0,0
4044,-69.0,0
4045,-84.0,0
4046,-64.0,0
4047,-73.0,0
4048,-74.0,0
4049,-203.0,0
4050,-134.0,0
4051,-50.0,0
4052,-500.0,0
4053,-56.0,0
4054,-47.0,0
4055,-51.0,0
4056,-65.0,0
4057,-64.0,0
4058,-75.0,0
4059,-132.0,0
4060,-70.0,0
4061,-64.0,0
4062,-51.0,0
4063,-55.0,0
4064,-49.0,0
4065,-52.0,0
4066,-56.0,0
4067,-61.0,0
4068,-49.0,0
4069,-36.0,0
4070,-51.0,0
4071,-65.0,0
4072,-51.0,0
4073,-139.0,0
4074,-48.0,0
4075,-62.0,0
4076,-51.0,0
4077,-134.0,0
4078,-50.0,0
4079,-48.0,0
4080,-54.0,0
4081,-48.0,0
4082,-36.0,0
4083,-55.0,0
4084,-48.0,0
4085,-48.0,0
4086,-48.0,0
4087,-50.0,0
4088,-44.0,0
4089,-254.0,0
4090,-115.0,0
4091,-60.0,0
4092,-50.0,0
4093,-53.0,0
4094,-57.0,0
4095,-500.0,0
4096,-87.0,0
4097,-54.0,0
4098,-55.0,0
4099,-60.0,0
4100,-67.0,0
4101,-54.0,0
4102,-72.0,0
4103,-54.0,0
4104,-65.0,0
4105,-66.0,0
4106,-64.0,0
4107,-52.0,0
4108,-82.0,0
4109,-49.0,0
4110,-52.0,0
4111,-70.0,0
4112,-73.0,0
4113,-50.0,0
4114,-57.0,0
4115,-50.0,0
4116,-63.0,0
4117,-133.0,0
4118,-150.0,0
4119,-64.0,0
4120,-72.0,0
4121,-129.0,0
4122,-53.0,0
4123,-42.0,0
4124,-57.0,0
4125,-61.0,0
4126,-54.0,0
4127,-56.0,0
4128,-40.0,0
4129,-42.0,0
4130,-201.0,0
4131,-47.0,0
4132,-100.0,0
4133,-102.0,0
4134,-35.0,0
4135,-53.0,0
4136,-500.0,0
4137,-98.0,0
4138,-500.0,0
4139,-98.0,0
4140,-103.0,0
4141,-86.0,0
4142,-234.0,0
4143,-162.0,0
4144,-102.0,0
4145,-134.0,0
4146,-65.0,0
4147,-72.0,0
4148,-74.0,0
4149,-45.0,0
4150,-55.0,0
4151,-186.0,0
4152,-68.0,0
4153,-68.0,0
4154,-67.0,0
4155,-132.0,0
4156,-90.0,0
4157,-70.0,0
4158,-67.0,0
4159,-61.0,0
4160,-82.0,0
4161,-500.0,0
4162,-147.0,0
4163,-111.0,0
4164,-124.0,0
4165,-67.0,0
4166,-77.0,0
4167,-66.0,0
4168,-63.0,0
4169,-130.0,0
4170,-56.0,0
4171,-97.0,0
4172,-122.0,0
4173,-225.0,0
4174,-92.0,0
4175,-78.0,0
4176,-137.0,0
4177,-65.0,0
4178,-60.0,0
4179,-81.0,0
4180,-147.0,0
4181,-181.0,0
4182,-68.0,0
4183,-57.0,0
4184,-56.0,0
4185,-102.0,0
4186,-87.0,0
4187,-70.0,0
4188,-76.0,0
4189,-120.0,0
4190,-213.0,0
4191,-74.0,0
4192,-172.0,0
4193,-105.0,0
4194,-190.0,0
4195,-184.0,0
4196,-98.0,0
4197,-101.0,0
4198,-281.0,0
4199,-500.0,0
4200,-500.0,0
4201,-500.0,0
4202,-207.0,0
4203,-108.0,0
4204,-95.0,0
4205,-500.0,0
4206,-344.0,0
4207,-100.0,0
4208,-500.0,0
4209,-131.0,0
4210,-500.0,0
4211,-180.0,0
4212,-205.0,0
4213,-500.0,0
4214,-500.0,0
4215,-500.0,0
4216,-189.0,0
4217,-89.0,0
4218,-116.0,0
4219,-114.0,0
4220,-500.0,0
4221,-79.0,0
4222,-108.0,0
4223,-157.0,0
4224,-94.0,0
4225,-95.0,0
4226,-87.0,0
4227,-116.0,0
4228,-142.0,0
4229,-117.0,0
4230,-500.0,0
4231,-365.0,0
4232,-109.0,0
4233,-300.0,0
4234,-88.0,0
4235,-117.0,0
4236,-218.0,0
4237,-91.0,0
4238,-73.0,0
4239,-196.0,0
4240,-195.0,0
4241,-162.0,0
4242,-90.0,0
4243,-376.0,0
4244,-245.0,0
4245,-356.0,0
4246,-330.0,0
4247,-100.0,0
4248,-76.0,0
4249,-92.0,0
4250,-139.0,0
4251,-84.0,0
4252,-56.0,0
4253,-65.0,0
4254,-79.0,0
4255,-165.0,0
4256,-62.0,0
4257,-176.0,0
4258,-105.0,0
4259,-93.0,0
4260,-95.0,0
4261,-218.0,0
4262,-254.0,0
4263,-387.0,0
4264,-144.0,0
4265,-177.0,0
4266,-167.0,0
4267,-134.0,0
4268,-101.0,0
4269,-76.0,0
4270,-126.0,0
4271,-92.0,0
4272,-191.0,0
4273,-78.0,0
4274,-74.0,0
4275,-84.0,0
4276,-106.0,0
4277,-152.0,0
4278,-172.0,0
4279,-500.0,0
4280,-156.0,0
4281,-88.0,0
4282,-184.0,0
4283,-99.0,0
4284,-88.0,0
4285,-102.0,0
4286,-309.0,0
4287,-192.0,0
4288,-299.0,0
4289,-95.0,0
4290,-209.0,0
4291,-136.0,0
4292,-87.0,0
4293,-94.0,0
